CloneID,call_rate,p_present,MAF,polymorphism
100007418,0.9809523809523809,0.1553398058252427,0.1553398058252427,0.15533980582524265
100006162,0.9238095238095239,0.845360824742268,0.15463917525773196,0.15463917525773196
100044906,0.9238095238095239,0.845360824742268,0.15463917525773196,0.15463917525773196
100000216,0.8666666666666667,0.8461538461538461,0.15384615384615385,0.15384615384615385
100001193,0.9904761904761905,0.15384615384615385,0.15384615384615385,0.15384615384615385
100001583,0.8666666666666667,0.8461538461538461,0.15384615384615385,0.15384615384615385
100003976,0.8666666666666667,0.8461538461538461,0.15384615384615385,0.15384615384615385
100007487,0.9904761904761905,0.15384615384615385,0.15384615384615385,0.15384615384615385
100022248,0.8666666666666667,0.8461538461538461,0.15384615384615385,0.15384615384615385
100039532,0.9904761904761905,0.15384615384615385,0.15384615384615385,0.15384615384615385
100043195,0.9904761904761905,0.15384615384615385,0.15384615384615385,0.15384615384615385
100020538,0.9333333333333333,0.8469387755102041,0.15306122448979587,0.15306122448979587
100002350,0.8761904761904762,0.8478260869565217,0.15217391304347827,0.15217391304347827
100002805,0.8761904761904762,0.8478260869565217,0.15217391304347827,0.15217391304347827
100004332,0.8761904761904762,0.8478260869565217,0.15217391304347827,0.15217391304347827
100007175,0.8761904761904762,0.8478260869565217,0.15217391304347827,0.15217391304347827
100021684,0.8761904761904762,0.8478260869565217,0.15217391304347827,0.15217391304347827
100021733,0.8761904761904762,0.8478260869565217,0.15217391304347827,0.15217391304347827
100034020,0.8761904761904762,0.8478260869565217,0.15217391304347827,0.15217391304347827
100036247,0.8761904761904762,0.8478260869565217,0.15217391304347827,0.15217391304347827
100003153,0.9428571428571428,0.8484848484848485,0.1515151515151515,0.1515151515151515
100004335,0.8857142857142857,0.8494623655913979,0.15053763440860213,0.15053763440860213
100013171,0.8857142857142857,0.8494623655913979,0.15053763440860213,0.15053763440860213
100053801,0.8857142857142857,0.8494623655913979,0.15053763440860213,0.15053763440860213
100055755,0.8857142857142857,0.8494623655913979,0.15053763440860213,0.15053763440860213
100000265,0.8952380952380953,0.851063829787234,0.14893617021276595,0.14893617021276595
100000463,0.8952380952380953,0.851063829787234,0.14893617021276595,0.14893617021276595
100002091,0.8952380952380953,0.851063829787234,0.14893617021276595,0.14893617021276595
100003264,0.8952380952380953,0.851063829787234,0.14893617021276595,0.14893617021276595
100006855,0.8952380952380953,0.851063829787234,0.14893617021276595,0.14893617021276595
100015194,0.8952380952380953,0.851063829787234,0.14893617021276595,0.14893617021276595
100047455,0.9619047619047619,0.1485148514851485,0.1485148514851485,0.14851485148514854
100017460,0.9047619047619048,0.8526315789473684,0.1473684210526316,0.1473684210526316
100017642,0.9047619047619048,0.8526315789473684,0.1473684210526316,0.1473684210526316
100033511,0.9047619047619048,0.8526315789473684,0.1473684210526316,0.1473684210526316
100007287,0.9714285714285714,0.14705882352941177,0.14705882352941177,0.1470588235294118
100007351,0.9714285714285714,0.14705882352941177,0.14705882352941177,0.1470588235294118
100015906,0.9714285714285714,0.14705882352941177,0.14705882352941177,0.1470588235294118
100029540,0.9714285714285714,0.14705882352941177,0.14705882352941177,0.1470588235294118
100030526,0.9142857142857143,0.8541666666666666,0.14583333333333337,0.14583333333333337
100034584,0.9142857142857143,0.8541666666666666,0.14583333333333337,0.14583333333333337
100007346,0.9809523809523809,0.14563106796116504,0.14563106796116504,0.14563106796116498
100007424,0.9809523809523809,0.14563106796116504,0.14563106796116504,0.14563106796116498
100007799,0.9809523809523809,0.14563106796116504,0.14563106796116504,0.14563106796116498
100030381,0.9809523809523809,0.14563106796116504,0.14563106796116504,0.14563106796116498
100034292,0.9809523809523809,0.14563106796116504,0.14563106796116504,0.14563106796116498
100035305,0.9809523809523809,0.14563106796116504,0.14563106796116504,0.14563106796116498
100055980,0.9809523809523809,0.14563106796116504,0.14563106796116504,0.14563106796116498
100014759,0.8571428571428571,0.8555555555555555,0.1444444444444445,0.1444444444444445
100040047,0.8571428571428571,0.8555555555555555,0.1444444444444445,0.1444444444444445
100004133,0.9238095238095239,0.8556701030927835,0.14432989690721654,0.14432989690721654
100004348,0.8666666666666667,0.8571428571428571,0.1428571428571429,0.1428571428571429
100004361,0.8666666666666667,0.8571428571428571,0.1428571428571429,0.1428571428571429
100004490,0.8666666666666667,0.8571428571428571,0.1428571428571429,0.1428571428571429
100007060,0.9333333333333333,0.8571428571428571,0.1428571428571429,0.1428571428571429
100007447,1.0,0.14285714285714285,0.14285714285714285,0.1428571428571428
100015855,0.8666666666666667,0.8571428571428571,0.1428571428571429,0.1428571428571429
100030233,0.9333333333333333,0.8571428571428571,0.1428571428571429,0.1428571428571429
100000205,0.8761904761904762,0.8586956521739131,0.14130434782608692,0.14130434782608692
100001677,0.8761904761904762,0.8586956521739131,0.14130434782608692,0.14130434782608692
100006805,0.8761904761904762,0.8586956521739131,0.14130434782608692,0.14130434782608692
100045403,0.8761904761904762,0.8586956521739131,0.14130434782608692,0.14130434782608692
100006563,0.8857142857142857,0.8602150537634409,0.13978494623655913,0.13978494623655913
100035864,0.8857142857142857,0.8602150537634409,0.13978494623655913,0.13978494623655913
100040323,0.8857142857142857,0.8602150537634409,0.13978494623655913,0.13978494623655913
100007317,0.9619047619047619,0.13861386138613863,0.13861386138613863,0.13861386138613863
100029236,0.9619047619047619,0.13861386138613863,0.13861386138613863,0.13861386138613863
100006633,0.8952380952380953,0.8617021276595744,0.13829787234042556,0.13829787234042556
100000486,0.8285714285714286,0.8620689655172413,0.13793103448275867,0.13793103448275867
100007309,0.9714285714285714,0.13725490196078433,0.13725490196078433,0.13725490196078427
100007325,0.9714285714285714,0.13725490196078433,0.13725490196078433,0.13725490196078427
100023374,0.9714285714285714,0.13725490196078433,0.13725490196078433,0.13725490196078427
100045482,0.9047619047619048,0.8631578947368421,0.13684210526315788,0.13684210526315788
100001286,0.8380952380952381,0.8636363636363636,0.13636363636363635,0.13636363636363635
100007058,0.9809523809523809,0.13592233009708737,0.13592233009708737,0.13592233009708732
100007359,0.9809523809523809,0.13592233009708737,0.13592233009708737,0.13592233009708732
100007369,0.9809523809523809,0.13592233009708737,0.13592233009708737,0.13592233009708732
100007475,0.9809523809523809,0.13592233009708737,0.13592233009708737,0.13592233009708732
100007803,0.9809523809523809,0.13592233009708737,0.13592233009708737,0.13592233009708732
100013887,0.9809523809523809,0.13592233009708737,0.13592233009708737,0.13592233009708732
100002069,0.9142857142857143,0.8645833333333334,0.13541666666666663,0.13541666666666663
100005739,0.9142857142857143,0.8645833333333334,0.13541666666666663,0.13541666666666663
100002526,0.8476190476190476,0.8651685393258427,0.1348314606741573,0.1348314606741573
100004362,0.8476190476190476,0.8651685393258427,0.1348314606741573,0.1348314606741573
100004376,0.8476190476190476,0.8651685393258427,0.1348314606741573,0.1348314606741573
100017145,0.8476190476190476,0.8651685393258427,0.1348314606741573,0.1348314606741573
100052157,0.8476190476190476,0.8651685393258427,0.1348314606741573,0.1348314606741573
100001342,0.9904761904761905,0.1346153846153846,0.1346153846153846,0.13461538461538458
100007162,0.9904761904761905,0.1346153846153846,0.1346153846153846,0.13461538461538458
100009306,0.9904761904761905,0.1346153846153846,0.1346153846153846,0.13461538461538458
100016833,0.9904761904761905,0.1346153846153846,0.1346153846153846,0.13461538461538458
100031296,0.9904761904761905,0.1346153846153846,0.1346153846153846,0.13461538461538458
100044915,0.9904761904761905,0.1346153846153846,0.1346153846153846,0.13461538461538458
100060608,0.9904761904761905,0.1346153846153846,0.1346153846153846,0.13461538461538458
100035079,0.9238095238095239,0.865979381443299,0.134020618556701,0.134020618556701
100000529,0.8571428571428571,0.8666666666666667,0.1333333333333333,0.1333333333333333
100001599,0.8571428571428571,0.8666666666666667,0.1333333333333333,0.1333333333333333
100007802,1.0,0.13333333333333333,0.13333333333333333,0.1333333333333333
100033338,0.8571428571428571,0.8666666666666667,0.1333333333333333,0.1333333333333333
100043186,0.8571428571428571,0.8666666666666667,0.1333333333333333,0.1333333333333333
100000077,0.8666666666666667,0.8681318681318682,0.13186813186813184,0.13186813186813184
100000825,0.8666666666666667,0.8681318681318682,0.13186813186813184,0.13186813186813184
100004483,0.8666666666666667,0.8681318681318682,0.13186813186813184,0.13186813186813184
100019767,0.8666666666666667,0.8681318681318682,0.13186813186813184,0.13186813186813184
100035896,0.8666666666666667,0.8681318681318682,0.13186813186813184,0.13186813186813184
100036188,0.8666666666666667,0.8681318681318682,0.13186813186813184,0.13186813186813184
100001428,0.8761904761904762,0.8695652173913043,0.13043478260869568,0.13043478260869568
100004407,0.8761904761904762,0.8695652173913043,0.13043478260869568,0.13043478260869568
100034080,0.8761904761904762,0.8695652173913043,0.13043478260869568,0.13043478260869568
100034117,0.8761904761904762,0.8695652173913043,0.13043478260869568,0.13043478260869568
100040407,0.8761904761904762,0.8695652173913043,0.13043478260869568,0.13043478260869568
100035014,0.9523809523809523,0.13,0.13,0.13
100004810,0.8857142857142857,0.8709677419354839,0.12903225806451613,0.12903225806451613
100006820,0.8857142857142857,0.8709677419354839,0.12903225806451613,0.12903225806451613
100021423,0.8857142857142857,0.8709677419354839,0.12903225806451613,0.12903225806451613
100036055,0.8857142857142857,0.8709677419354839,0.12903225806451613,0.12903225806451613
100007303,0.9619047619047619,0.12871287128712872,0.12871287128712872,0.12871287128712872
100005249,0.8952380952380953,0.8723404255319149,0.12765957446808507,0.12765957446808507
100050968,0.8952380952380953,0.8723404255319149,0.12765957446808507,0.12765957446808507
100051720,0.8952380952380953,0.8723404255319149,0.12765957446808507,0.12765957446808507
100007295,0.9714285714285714,0.12745098039215685,0.12745098039215685,0.12745098039215685
100007300,0.9714285714285714,0.12745098039215685,0.12745098039215685,0.12745098039215685
100007323,0.9714285714285714,0.12745098039215685,0.12745098039215685,0.12745098039215685
100022418,0.9714285714285714,0.12745098039215685,0.12745098039215685,0.12745098039215685
100002713,0.8285714285714286,0.8735632183908046,0.12643678160919536,0.12643678160919536
100003835,0.9047619047619048,0.8736842105263158,0.12631578947368416,0.12631578947368416
100028583,0.9047619047619048,0.8736842105263158,0.12631578947368416,0.12631578947368416
100007360,0.9809523809523809,0.1262135922330097,0.1262135922330097,0.12621359223300965
100007826,0.9809523809523809,0.1262135922330097,0.1262135922330097,0.12621359223300965
100018010,0.9809523809523809,0.1262135922330097,0.1262135922330097,0.12621359223300965
100030938,0.9809523809523809,0.1262135922330097,0.1262135922330097,0.12621359223300965
100031723,0.9809523809523809,0.1262135922330097,0.1262135922330097,0.12621359223300965
100034772,0.9809523809523809,0.1262135922330097,0.1262135922330097,0.12621359223300965
100045123,0.9809523809523809,0.1262135922330097,0.1262135922330097,0.12621359223300965
100000595,0.8380952380952381,0.875,0.125,0.125
100003063,0.8380952380952381,0.875,0.125,0.125
100003596,0.8380952380952381,0.875,0.125,0.125
100005841,0.9142857142857143,0.875,0.125,0.125
100007215,0.9142857142857143,0.875,0.125,0.125
100007427,0.9904761904761905,0.125,0.125,0.125
100007436,0.9904761904761905,0.125,0.125,0.125
100013434,0.9904761904761905,0.125,0.125,0.125
100014891,0.9904761904761905,0.125,0.125,0.125
100015394,0.9904761904761905,0.125,0.125,0.125
100034940,0.8380952380952381,0.875,0.125,0.125
100041506,0.9904761904761905,0.125,0.125,0.125
100000306,0.9238095238095239,0.8762886597938144,0.12371134020618557,0.12371134020618557
100002158,0.9238095238095239,0.8762886597938144,0.12371134020618557,0.12371134020618557
100038613,0.9238095238095239,0.8762886597938144,0.12371134020618557,0.12371134020618557
100000360,0.8476190476190476,0.8764044943820225,0.1235955056179775,0.1235955056179775
100004097,0.8476190476190476,0.8764044943820225,0.1235955056179775,0.1235955056179775
100048613,0.8476190476190476,0.8764044943820225,0.1235955056179775,0.1235955056179775
100001613,0.9333333333333333,0.8775510204081632,0.12244897959183676,0.12244897959183676
100022867,0.9333333333333333,0.8775510204081632,0.12244897959183676,0.12244897959183676
100000752,0.8571428571428571,0.8777777777777778,0.12222222222222223,0.12222222222222223
100001351,0.8571428571428571,0.8777777777777778,0.12222222222222223,0.12222222222222223
100035349,0.8571428571428571,0.8777777777777778,0.12222222222222223,0.12222222222222223
100040329,0.8571428571428571,0.8777777777777778,0.12222222222222223,0.12222222222222223
100000189,0.8666666666666667,0.8791208791208791,0.1208791208791209,0.1208791208791209
100004159,0.8666666666666667,0.8791208791208791,0.1208791208791209,0.1208791208791209
100004405,0.8666666666666667,0.8791208791208791,0.1208791208791209,0.1208791208791209
100006809,0.8666666666666667,0.8791208791208791,0.1208791208791209,0.1208791208791209
100015894,0.8666666666666667,0.8791208791208791,0.1208791208791209,0.1208791208791209
100056879,0.8666666666666667,0.8791208791208791,0.1208791208791209,0.1208791208791209
100006839,0.8761904761904762,0.8804347826086957,0.11956521739130432,0.11956521739130432
100006881,0.8761904761904762,0.8804347826086957,0.11956521739130432,0.11956521739130432
100004173,0.8857142857142857,0.8817204301075269,0.11827956989247312,0.11827956989247312
100004538,0.8857142857142857,0.8817204301075269,0.11827956989247312,0.11827956989247312
100016052,0.8857142857142857,0.8817204301075269,0.11827956989247312,0.11827956989247312
100019676,0.8857142857142857,0.8817204301075269,0.11827956989247312,0.11827956989247312
100007170,0.9714285714285714,0.11764705882352941,0.11764705882352941,0.11764705882352944
100007298,0.9714285714285714,0.11764705882352941,0.11764705882352941,0.11764705882352944
100021301,0.9714285714285714,0.11764705882352941,0.11764705882352941,0.11764705882352944
